BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
22-4314,False,False,False,False,False,False,True,
22-4319,False,False,False,False,True,False,False,
22-4326,False,False,False,False,False,False,True,
22-4329,False,False,False,False,False,False,False,
22-433,False,False,False,False,False,False,True,
22-4335,False,False,False,False,True,False,False,
22-4337,False,False,False,False,False,True,False,
22-4338,False,False,False,False,False,False,False,
22-4339,False,False,False,False,False,True,False,
22-434,False,False,False,False,True,False,False,
22-4341,False,False,False,False,True,False,False,
22-4345,False,False,False,False,False,False,True,
22-4347,False,False,False,False,False,True,False,
22-4350,False,False,False,False,False,True,False,
22-4353,False,False,True,False,False,False,False,
22-4358,False,False,False,False,False,False,True,
22-4412,False,False,False,False,True,False,False,
22-4416,False,False,False,False,False,False,True,
22-4418,False,False,False,False,False,False,True,
22-4439,False,True,False,False,False,False,False,
22-445,False,False,False,False,True,False,False,
22-4462,False,False,False,False,False,False,True,
22-4486,False,False,False,False,True,False,False,
22-4489,False,False,False,False,False,False,True,
22-4492,False,False,False,False,False,False,True,
22-4493,False,False,False,False,True,False,False,
22-450,False,False,False,False,False,False,False,
22-4500,False,False,False,False,False,False,True,
22-4503,False,False,False,False,True,False,False,
22-4511,False,False,False,False,False,False,True,
22-4515,False,False,False,False,True,False,False,
22-4518,False,False,False,False,False,False,False,
22-4519,False,False,False,False,False,False,False,
22-4535,False,False,False,False,True,False,False,
22-4551,False,False,False,False,False,False,False,
22-456,False,False,False,False,True,False,False,
22-4560,False,False,False,False,True,False,False,
22-4565,False,False,False,False,True,False,False,
22-4566,False,False,False,False,True,False,False,
22-457,False,False,False,False,False,False,True,
22-4572,False,False,False,False,True,False,False,
22-4575,False,False,False,False,False,True,False,
22-4576,False,False,False,False,False,False,False,
22-4577,False,False,False,False,False,False,False,
22-4579,False,False,False,False,False,False,True,
22-4589,False,False,False,False,False,False,True,
22-4600,False,False,False,False,False,False,False,
22-4605,False,True,False,False,False,False,False,
22-461,False,False,False,False,True,False,False,
22-463,False,False,False,False,True,False,False,
22-4635,False,False,False,False,False,False,True,
22-4661,False,False,False,False,False,False,False,
22-4666,False,False,False,True,False,False,False,
22-4668,False,False,False,True,False,False,False,
22-4670,False,False,False,False,False,False,True,
22-4675,False,False,False,False,True,False,False,
22-4692,False,False,False,False,False,True,False,
22-4696,False,False,False,False,True,False,False,
22-471,False,False,False,False,False,False,False,
22-4711,False,False,True,False,False,False,False,
22-4740,False,False,False,False,False,True,False,
22-4749,False,False,True,False,False,False,False,
22-4751,False,False,True,False,False,False,False,
