BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
22-10964,False,False,False,False,False,False,False,
22-10968,False,False,False,True,False,False,False,
22-10973,False,False,False,False,False,False,True,
22-10998,False,False,False,False,True,False,False,
22-11023,False,False,False,False,False,False,False,
22-11025,False,False,False,False,False,False,True,
22-11031,False,False,False,False,False,False,True,
22-11046,False,False,False,False,True,False,False,
22-11048,False,False,False,False,False,False,True,
22-11049,False,False,True,False,False,False,False,
22-11055,False,False,False,False,False,False,True,
22-11064,False,False,True,False,False,False,False,
22-11073,False,False,False,False,False,True,False,
22-11075,False,False,False,False,True,False,False,
22-11076,False,False,False,False,False,True,False,
22-1108,False,False,False,False,False,False,True,
22-11089,False,False,False,False,True,False,False,
22-11090,False,False,False,False,True,False,False,
22-11097,False,False,False,False,True,False,False,
22-11106,False,True,False,False,False,False,False,
22-1111,False,False,False,False,False,True,False,
22-11110,False,False,False,False,False,False,True,
22-11118,False,False,False,False,False,False,True,
22-1112,False,False,False,True,False,False,False,
22-1113,False,False,False,False,False,False,True,
22-11168,False,False,False,False,False,False,True,
22-11179,False,False,False,False,False,False,True,
22-11184,False,False,False,False,False,False,False,
22-11194,False,False,False,True,False,False,False,
22-11197,False,False,False,True,False,False,False,
22-11213,False,False,False,False,False,True,False,
22-1122,False,False,False,False,False,False,True,
22-11237,False,False,False,False,False,False,True,
22-11239,False,False,False,False,False,False,False,
22-11258,False,False,False,False,True,False,False,
22-1126,False,False,False,False,False,True,False,
22-11263,False,False,False,False,False,False,False,
22-11266,False,False,False,False,False,False,True,
22-1127,False,False,False,False,False,False,False,
22-11279,False,False,False,False,False,False,False,
22-11280,False,False,False,False,True,False,False,
22-11286,False,False,False,False,True,False,False,
22-1129,False,False,False,False,True,False,False,
22-11294,False,False,False,False,False,False,True,
22-1133,False,False,False,False,False,False,False,
